date,open,high,low,close
2022-09-11 00:02:10,6.026373267163338,6.046640637207156,5.965332326669143,6.025618329327724
2022-09-11 00:02:15,5.972948070829807,6.081949696828116,5.972948070829807,6.081949696828116
2022-09-11 00:02:20,5.9955792705354245,6.013819711946294,5.9159941582051605,6.013819711946294
2022-09-11 00:02:25,5.939744075282198,5.939744075282198,5.727714709049082,5.727714709049082
2022-09-11 00:02:30,5.783220234265927,5.936599375756285,5.783220234265927,5.8726593730023025
2022-09-11 00:02:35,5.96175628868357,6.1182625193596945,5.96175628868357,6.088471538318483
2022-09-11 00:02:40,6.129179524768226,6.157362799862184,6.036474046494603,6.036474046494603
2022-09-11 00:02:45,6.0877681561993295,6.203772693794887,6.0877681561993295,6.203772693794887
2022-09-11 00:02:50,6.29636395378487,6.565245802282236,6.29636395378487,6.565245802282236
2022-09-11 00:02:55,6.618825919409349,6.738727816324326,6.550828683469609,6.575193742287051
2022-09-11 00:03:00,6.651311366920567,6.780863692555523,6.651311366920567,6.780863692555523
2022-09-11 00:03:05,6.7354942715005155,6.912332645471188,6.7354942715005155,6.886414625479393
2022-09-11 00:03:10,6.862137879144931,6.939941625832731,6.786023060207499,6.933491211643739
2022-09-11 00:03:15,6.949813174518624,6.974725708450418,6.896111938811944,6.907544796475094
2022-09-11 00:03:20,6.945761630110377,6.945761630110377,6.864546288919554,6.880342899858337
2022-09-11 00:03:25,6.79474705799587,6.807438344565132,6.715568157244698,6.804950821954682
2022-09-11 00:03:30,6.9022675007301455,7.131572389550285,6.9022675007301455,7.131572389550285
2022-09-11 00:03:35,7.096447495979462,7.107481881415442,7.005942627938763,7.005942627938763
2022-09-11 00:03:40,6.9752313648264455,6.9752313648264455,6.775514095723977,6.775514095723977
2022-09-11 00:03:45,6.774331672026916,6.81304325903637,6.746620449276732,6.81304325903637
2022-09-11 00:03:50,6.8302977102303055,6.84191867170343,6.763690541779796,6.833408288778152
2022-09-11 00:03:55,6.758743238538779,6.758743238538779,6.602777623395761,6.671564201623984
2022-09-11 00:04:00,6.665509276782054,6.875540241126336,6.665509276782054,6.875540241126336
2022-09-11 00:04:05,6.897686236735492,6.900956047245815,6.863566245022268,6.900956047245815
2022-09-11 00:04:10,6.849425784078205,6.849425784078205,6.685634224936342,6.69718785012737
2022-09-11 00:04:15,6.66796281984973,6.761245093480641,6.65300227037029,6.65300227037029
2022-09-11 00:04:20,6.61522462793716,6.643736731848455,6.47882377501649,6.47882377501649
2022-09-11 00:04:25,6.352501746401486,6.352501746401486,6.286337764488831,6.315009514891056
2022-09-11 00:04:30,6.356348582291802,6.4874545148678795,6.356348582291802,6.4874545148678795
2022-09-11 00:04:35,6.5378320585617296,6.5754842800510005,6.448827562104677,6.488576415523726
2022-09-11 00:04:40,6.550762940670694,6.789860668928439,6.550762940670694,6.673182284575798
2022-09-11 00:04:45,6.710183276920622,6.895237621045643,6.710183276920622,6.895237621045643
2022-09-11 00:04:50,6.856115201198753,6.937019647927346,6.82164736118559,6.82164736118559
2022-09-11 00:04:55,6.887913731556749,7.004500103821631,6.887913731556749,6.955218696890606
2022-09-11 00:05:00,7.130333414346641,7.135054818197634,7.0780142836680815,7.117366827247126
2022-09-11 00:05:05,7.235931723354309,7.513880376746722,7.235931723354309,7.513880376746722
2022-09-11 00:05:10,7.5946008860236836,7.724888625064859,7.5946008860236836,7.711559557028226
2022-09-11 00:05:15,7.753700478361295,8.033746279200418,7.753700478361295,8.033746279200418
2022-09-11 00:05:20,8.121521270364195,8.235722501904597,7.984415975375176,7.984415975375176
2022-09-11 00:05:25,8.123066662272509,8.204141845238123,8.0866006763603,8.150652575045811
2022-09-11 00:05:30,8.368759014109473,8.368759014109473,8.000774606522874,8.000774606522874
2022-09-11 00:05:35,8.01041656703009,8.04028393628638,7.871787710439159,8.04028393628638
2022-09-11 00:05:40,8.003739981205088,8.057149593692754,7.9780662322244575,7.991385618327429
2022-09-11 00:05:45,8.14333509874165,8.222934561032295,8.083472575978542,8.222934561032295
2022-09-11 00:05:50,8.2633660513269,8.328517839851784,8.12531956044187,8.328517839851784
2022-09-11 00:05:55,8.27446624048227,8.481968440490094,8.27446624048227,8.449313331089087
2022-09-11 00:06:00,8.523336685433009,8.566606985187091,8.452256094034809,8.566606985187091
2022-09-11 00:06:05,8.56071261663318,8.569289494699259,8.42305920680015,8.42305920680015
2022-09-11 00:06:10,8.522816003462724,8.786663738035662,8.522816003462724,8.786663738035662
2022-09-11 00:06:15,8.799253109227184,8.799253109227184,8.721594893313737,8.721594893313737
2022-09-11 00:06:20,8.72319874154109,8.72319874154109,8.471346682015712,8.577369862146556
2022-09-11 00:06:25,8.704116087153707,8.76533745930724,8.610817268920117,8.76533745930724
2022-09-11 00:06:30,8.767041501035985,8.931291120419942,8.680367514067811,8.878072477294538
2022-09-11 00:06:35,9.029676663668345,9.060981710540203,8.963374358560948,9.060981710540203
2022-09-11 00:06:40,8.9798976403651,9.048622200021798,8.9798976403651,9.048622200021798
2022-09-11 00:06:45,8.93005047536186,8.979966285897929,8.89575275485254,8.979966285897929
2022-09-11 00:06:50,9.165173582012132,9.351079106774792,9.10911276977352,9.351079106774792
2022-09-11 00:06:55,9.309100332830425,9.544011849005985,9.246869304671314,9.544011849005985
2022-09-11 00:07:00,9.597947759117245,9.782278510967485,9.597947759117245,9.666922537702323
2022-09-11 00:07:05,9.80062971826391,9.80062971826391,9.428857992088323,9.428857992088323
2022-09-11 00:07:10,9.565854274718937,9.772812401065105,9.565854274718937,9.753785323614597
2022-09-11 00:07:15,9.81023533833467,9.84067956872455,9.549838966626638,9.575794335690968
2022-09-11 00:07:20,9.48654917877452,9.65240957449673,9.48654917877452,9.641400044079434
2022-09-11 00:07:25,9.543199303681547,9.673123248348576,9.532041915797308,9.532041915797308
2022-09-11 00:07:30,9.60144217081361,9.653505917316213,9.534569413633387,9.653505917316213
2022-09-11 00:07:35,9.73904830815223,9.852962620816733,9.736767976723284,9.852962620816733
2022-09-11 00:07:40,9.896817076386652,9.896817076386652,9.787759716852442,9.828467887837453
2022-09-11 00:07:45,9.955894031704984,10.29246223616682,9.955894031704984,10.29246223616682
2022-09-11 00:07:50,10.241959886691665,10.590046207766504,10.241959886691665,10.533939292247542
2022-09-11 00:07:55,10.688724598715043,10.846166015149524,10.688724598715043,10.701920347590747
2022-09-11 00:08:00,10.879181755899088,11.453087818257288,10.879181755899088,11.453087818257288
2022-09-11 00:08:05,11.634574176015999,11.987194318695876,11.634574176015999,11.914721024425996
2022-09-11 00:08:10,11.9295678787592,11.9295678787592,11.703061730348578,11.813048876730186
2022-09-11 00:08:15,11.669155160004232,11.669155160004232,11.296956784624122,11.296956784624122
2022-09-11 00:08:20,11.44210198694195,11.44210198694195,11.153115512926684,11.153115512926684
2022-09-11 00:08:25,11.119524945111102,11.119524945111102,10.775442782823202,10.775442782823202
2022-09-11 00:08:30,10.846674947915144,10.924956975967879,10.764328523891674,10.782305763518544
2022-09-11 00:08:35,10.802396721782632,11.085560704437416,10.802396721782632,11.085560704437416
2022-09-11 00:08:40,11.04624689506357,11.347161928752179,10.92182287288507,11.347161928752179
2022-09-11 00:08:45,11.44115603106799,11.656485556557119,11.44115603106799,11.656485556557119
2022-09-11 00:08:50,11.829471301352585,12.02923439458485,11.829471301352585,12.021253821748413
2022-09-11 00:08:55,11.98840392397493,12.056478113272393,11.927898868681218,11.996183923052644
2022-09-11 00:09:00,12.052159119264427,12.385895299146867,11.962258097882522,12.385895299146867
2022-09-11 00:09:05,12.223632062946816,12.237280080010304,11.859612404658954,11.943554181302344
2022-09-11 00:09:10,11.940335892008513,11.940335892008513,11.497808935195161,11.497808935195161
2022-09-11 00:09:15,11.476250482371666,11.550939038833759,11.395103300981242,11.395103300981242
2022-09-11 00:09:20,11.254230614613823,11.254230614613823,10.888926154629306,10.888926154629306
2022-09-11 00:09:25,11.043529719949007,11.221650057820247,11.043529719949007,11.194683293457125
2022-09-11 00:09:30,11.008006877117548,11.051769081028082,10.899511103935778,10.946470669797705
2022-09-11 00:09:35,10.903896508772096,10.99264719820823,10.813954619890445,10.882295085631778
2022-09-11 00:09:40,10.960821124347186,11.194085579694548,10.954137677344985,11.026706631575925
2022-09-11 00:09:45,11.01936435777834,11.142825598868349,10.942020002538818,10.942020002538818
2022-09-11 00:09:50,10.924831324623472,10.970047019014812,10.897867092622091,10.91886205546314
2022-09-11 00:09:55,11.058098110256754,11.095581992246878,11.026762125418639,11.030852392411996
2022-09-11 00:10:00,11.048742612624181,11.147416755726166,10.997926041078339,11.092465576883992
2022-09-11 00:10:05,11.266620818028734,11.276062918373018,11.119862395371118,11.119862395371118
2022-09-11 00:10:10,10.994042123923546,11.030322819490774,10.702916884127696,11.030322819490774
2022-09-11 00:10:15,11.30305083381433,11.559000122514881,11.30305083381433,11.557192439486055
2022-09-11 00:10:20,11.502912783835255,12.025550351331585,11.502912783835255,11.96006231760766
2022-09-11 00:10:25,12.108443193485073,12.673840239465672,12.108443193485073,12.673840239465672
2022-09-11 00:10:30,12.850317612810551,13.159248059798879,12.831116670917522,13.159248059798879
2022-09-11 00:10:35,13.224658027988145,13.224658027988145,12.859285434561498,12.859285434561498
2022-09-11 00:10:40,12.760700106335268,13.175766757977815,12.760700106335268,13.104128538178186
2022-09-11 00:10:45,13.061515817740318,13.235843259700491,12.956927519936585,13.235843259700491
2022-09-11 00:10:50,13.3606371996707,13.503041433315321,13.339496521191252,13.339496521191252
2022-09-11 00:10:55,13.344409689590218,13.386846208274727,12.903656026281851,13.009235230881584
2022-09-11 00:11:00,13.083976784896885,13.205673735686467,13.046471826075514,13.205673735686467
2022-09-11 00:11:05,13.292264592813027,13.832735750887132,13.292264592813027,13.832735750887132
2022-09-11 00:11:10,13.870427772028942,14.04232959531404,13.762585754720806,14.04232959531404
2022-09-11 00:11:15,13.946643774617623,14.223066871195178,13.946643774617623,14.181996843262061
2022-09-11 00:11:20,14.29115468840112,14.433180991771781,14.29115468840112,14.433180991771781
2022-09-11 00:11:25,14.600413071881672,14.604709268378182,14.102819926261159,14.102819926261159
2022-09-11 00:11:30,14.172254892681615,14.172254892681615,13.757817101972197,13.879269924978159
2022-09-11 00:11:35,13.816723436118597,14.25607260139593,13.816723436118597,14.116165369378646
2022-09-11 00:11:40,14.418105238423312,14.705400815153888,14.400237136175935,14.487349316183849
2022-09-11 00:11:45,14.398962670945156,14.690044455907522,14.340902739008888,14.690044455907522
2022-09-11 00:11:50,14.678236683572703,14.821877151305209,14.358221522113563,14.358221522113563
2022-09-11 00:11:55,14.281722352807453,14.472045382701529,14.20690466187434,14.20690466187434
2022-09-11 00:12:00,14.249371452559398,14.682844485656062,14.249371452559398,14.594883639562724
2022-09-11 00:12:05,14.738414936095117,14.739442950763566,14.518621216661476,14.518621216661476
2022-09-11 00:12:10,14.412468734199347,14.84515375953036,14.412468734199347,14.84515375953036
2022-09-11 00:12:15,15.13997075264184,15.421359918453788,15.109197253089015,15.421359918453788
2022-09-11 00:12:20,15.643274280508155,15.942863066067476,15.516230915488114,15.516230915488114
2022-09-11 00:12:25,15.686243506661935,15.927049812727594,15.547647632779892,15.927049812727594
2022-09-11 00:12:30,16.053017156526387,16.583133728413777,16.053017156526387,16.583133728413777
2022-09-11 00:12:35,16.55737138820613,16.706816993934105,16.45383545767342,16.454897805262377
2022-09-11 00:12:40,16.753387222596785,16.753387222596785,16.36750131708052,16.36750131708052
2022-09-11 00:12:45,16.592110682107418,16.592110682107418,16.365737346519552,16.365737346519552
2022-09-11 00:12:50,16.579181757315027,16.849178211026054,16.421384406954562,16.421384406954562
2022-09-11 00:12:55,16.46783800060136,16.46783800060136,15.987676022041997,15.987676022041997
2022-09-11 00:13:00,16.079948385399586,16.13237037587664,15.974168926789067,15.974168926789067
2022-09-11 00:13:05,15.873584725699402,16.115372482043192,15.873584725699402,16.107762320840727
2022-09-11 00:13:10,16.17237986727108,16.17237986727108,15.812440934137047,15.812440934137047
2022-09-11 00:13:15,15.815990877209124,15.929393556895734,15.770390867408697,15.770390867408697
2022-09-11 00:13:20,15.867464474449761,16.185673633010126,15.852959403619796,16.185673633010126
2022-09-11 00:13:25,16.427199735152055,16.427199735152055,15.538470320752367,15.538470320752367
2022-09-11 00:13:30,15.489138929636564,15.489138929636564,15.025895220633505,15.025895220633505
2022-09-11 00:13:35,14.8422186897519,14.8422186897519,14.512164734739958,14.556540259348798
2022-09-11 00:13:40,14.540672031477031,14.540672031477031,14.429889885900323,14.450370431714116
2022-09-11 00:13:45,14.357267674962987,14.357267674962987,14.017161297402094,14.017161297402094
2022-09-11 00:13:50,13.994271261899382,14.127349347130968,13.890072770988912,13.890072770988912
2022-09-11 00:13:55,13.773894311861724,13.773894311861724,13.457726289120568,13.600946971654654
2022-09-11 00:14:00,13.792649816317832,13.9185250647921,13.464621693741233,13.464621693741233
2022-09-11 00:14:05,13.532286412169485,13.62815368141661,13.454188046859707,13.528520890147025
2022-09-11 00:14:10,13.954924976823824,14.736699960680806,13.954924976823824,14.736699960680806
2022-09-11 00:14:15,14.41511735584221,14.41511735584221,14.098732149915936,14.274047784822004
2022-09-11 00:14:20,14.347106002232962,14.472544309882242,14.216746610569494,14.472544309882242
2022-09-11 00:14:25,14.180105706375187,14.180105706375187,13.998780085690207,14.145437479850555
2022-09-11 00:14:30,14.14889377747748,14.527011088955318,14.110569378952055,14.436937397982362
2022-09-11 00:14:35,14.288851848406372,14.640816936155517,14.288851848406372,14.551490496167334
2022-09-11 00:14:40,14.233719311324556,14.290957886857703,14.119629255690644,14.119629255690644
2022-09-11 00:14:45,14.037073119121658,14.210351102860368,13.767235381606485,13.767235381606485
2022-09-11 00:14:50,13.768959324767858,14.197911010298599,13.768959324767858,14.03295065201628
2022-09-11 00:14:55,14.04641033632543,14.333017767501971,14.04641033632543,14.321408964032297
2022-09-11 00:15:00,14.416814650055414,14.991132114884234,14.416814650055414,14.851325569462464
2022-09-11 00:15:05,14.97811561923595,15.133801821987054,14.949111539744015,15.126940026641577
2022-09-11 00:15:10,15.15620828138447,15.347695459367456,15.04531102646986,15.04531102646986
2022-09-11 00:15:15,14.94290629232414,14.94290629232414,14.75116879847298,14.908216097395272
2022-09-11 00:15:20,14.78447392031369,14.78447392031369,14.33323440691193,14.481073569205886
2022-09-11 00:15:25,14.46927221247343,14.562404891822833,14.311509406282854,14.562404891822833
2022-09-11 00:15:30,14.638615779370916,14.638615779370916,14.403116851984938,14.536066884960315
2022-09-11 00:15:35,14.480295173079929,14.778964854927901,14.480295173079929,14.778964854927901
2022-09-11 00:15:40,15.041060352948426,15.293636049096301,14.935257046599208,15.293636049096301
2022-09-11 00:15:45,15.164816297693006,15.164816297693006,14.679818812572247,14.86925945142412
2022-09-11 00:15:50,14.571798708752972,14.594836206718496,14.391359303299186,14.391359303299186
2022-09-11 00:15:55,14.515038181359836,14.515038181359836,14.059093076682815,14.059093076682815
2022-09-11 00:16:00,14.20463906818705,14.20463906818705,14.002165332951325,14.102451197954778
2022-09-11 00:16:05,14.256716352176248,14.473853699753317,14.256716352176248,14.26003036517814
2022-09-11 00:16:10,14.134918859671096,14.429038223669533,14.134918859671096,14.347121742790796
2022-09-11 00:16:15,14.264161675781928,14.296593577269384,14.09364992262417,14.099452945069169
2022-09-11 00:16:20,14.044052977600654,14.150050572785574,14.044052977600654,14.150050572785574
2022-09-11 00:16:25,14.150477536467651,14.259452052617627,13.894959901540695,14.182642147332418
2022-09-11 00:16:30,14.092551349726634,14.237946827024492,14.092551349726634,14.176260999796694
2022-09-11 00:16:35,14.128756417799458,14.222068930873949,13.72255419292339,13.72255419292339
2022-09-11 00:16:40,13.803930885975578,13.803930885975578,13.354336544205548,13.354336544205548
2022-09-11 00:16:45,13.50535942840959,13.50535942840959,13.39010352816939,13.44437215791745
2022-09-11 00:16:50,13.472080766254116,14.034979364346773,13.472080766254116,14.034979364346773
2022-09-11 00:16:55,13.761619404855027,13.836304700077164,13.599180062108493,13.69322852715796
2022-09-11 00:17:00,13.581412403534046,13.90573016141156,13.581412403534046,13.8786992275274
2022-09-11 00:17:05,14.040709063061229,14.465677567277218,14.040709063061229,14.410878605610261
2022-09-11 00:17:10,14.43194860125617,14.43194860125617,14.203012169233853,14.240262446731789
2022-09-11 00:17:15,13.953681528452968,13.953681528452968,13.683199521420384,13.756978396429133
2022-09-11 00:17:20,13.646667183995119,13.800011479131376,13.646667183995119,13.800011479131376
2022-09-11 00:17:25,13.806134103543013,14.052301852297816,13.804256213602207,13.804256213602207
2022-09-11 00:17:30,13.79409160360221,14.04965453761652,13.79409160360221,13.862222407415096
2022-09-11 00:17:35,13.676114080403218,13.977577133194771,13.676114080403218,13.977577133194771
2022-09-11 00:17:40,13.87268786656305,14.082881411378194,13.87268786656305,14.049696889662124
2022-09-11 00:17:45,13.854183113353544,14.30387136102372,13.854183113353544,14.176964414561349
2022-09-11 00:17:50,14.311842049344367,14.437948079695019,14.185727495831685,14.29099215222432
2022-09-11 00:17:55,14.402295929400676,14.7244480235557,14.402295929400676,14.662003213622244
2022-09-11 00:18:00,14.627633933825608,14.627633933825608,14.47859894539902,14.47859894539902
2022-09-11 00:18:05,14.154131559252159,14.438431760029523,14.154131559252159,14.306986341002219
2022-09-11 00:18:10,14.374124428764281,14.374124428764281,13.983695345301348,14.13365870076213
2022-09-11 00:18:15,14.280936598525608,14.690004811016715,14.280936598525608,14.588372325010987
2022-09-11 00:18:20,14.5596624852929,14.995601873748349,14.5596624852929,14.871988707924633
2022-09-11 00:18:25,14.922889195961925,15.06978893696376,14.895255302984193,15.005104421386026
2022-09-11 00:18:30,14.98043924676698,15.027196036084145,14.831030986093845,14.831030986093845
2022-09-11 00:18:35,14.80708084933906,14.924401490991325,14.738855565816822,14.924401490991325
2022-09-11 00:18:40,14.696881474387096,15.174028639909915,14.696881474387096,15.174028639909915
2022-09-11 00:18:45,14.884336789281068,14.987345211728718,14.773999436028362,14.912031112655775
2022-09-11 00:18:50,15.042598127204887,15.369893088061392,15.042598127204887,15.289597329528135
2022-09-11 00:18:55,15.369237462033134,15.369237462033134,15.26938689704446,15.307556303851676
2022-09-11 00:19:00,15.24669338446612,15.24669338446612,14.948273380552466,14.948273380552466
2022-09-11 00:19:05,14.786540365406317,14.786540365406317,14.596201772355947,14.605362487115922
2022-09-11 00:19:10,14.588268589713085,14.609237899431502,14.54363202114948,14.591430020284953
2022-09-11 00:19:15,14.390907129107212,14.479112733026163,14.33843320686213,14.33843320686213
2022-09-11 00:19:20,14.5137283481181,14.683016398088686,14.430820620636538,14.683016398088686
2022-09-11 00:19:25,14.80375705720369,15.171218646724459,14.80375705720369,15.171218646724459
2022-09-11 00:19:30,15.030851983192687,15.030851983192687,14.787770388043043,14.801858695375422
2022-09-11 00:19:35,14.801235508045266,15.118723598851037,14.801235508045266,14.971154731245448
2022-09-11 00:19:40,14.891247197656782,15.061033236542464,14.773947318031981,15.017542963493797
2022-09-11 00:19:45,15.033977140933622,15.487871837898187,15.033977140933622,15.42191914800249
2022-09-11 00:19:50,15.615682554765408,15.66316161649923,14.903389191551684,15.266731135396581
2022-09-11 00:19:55,15.364981647820112,15.61606600157506,15.364981647820112,15.5491463663547
2022-09-11 00:20:00,15.474754215226286,15.803454267634343,15.448443039124253,15.799906463159385
2022-09-11 00:20:05,16.092678999470365,16.15646429175518,16.03681140076436,16.15646429175518
2022-09-11 00:20:10,16.16674051960239,16.50741440519483,16.16674051960239,16.353958601599757
2022-09-11 00:20:15,16.440211965665018,16.577958006757672,16.15891790746897,16.15891790746897
2022-09-11 00:20:20,16.396141786478964,16.71128575922448,16.396141786478964,16.694471300028756
2022-09-11 00:20:25,16.76406753192322,16.76406753192322,16.625725539424515,16.625725539424515
2022-09-11 00:20:30,17.11538032227411,17.334175285496098,17.11538032227411,17.290586997052394
2022-09-11 00:20:35,17.616374080551193,17.779045084861572,17.53753967319253,17.543469554961824
2022-09-11 00:20:40,17.56680326345243,18.059721292398674,17.56680326345243,17.996136168410818
2022-09-11 00:20:45,18.153258447167627,18.350568032122553,18.153258447167627,18.17973115166781
2022-09-11 00:20:50,18.45877625601213,19.167356201980702,18.45877625601213,19.167356201980702
2022-09-11 00:20:55,18.92483803460093,18.92483803460093,18.657746157873497,18.909377142663686
2022-09-11 00:21:00,19.260497360690294,19.260497360690294,18.697951199537876,18.910967956853938
2022-09-11 00:21:05,18.83392298554461,19.616093022056692,18.83392298554461,19.616093022056692
2022-09-11 00:21:10,19.199398398639005,19.199398398639005,18.85925206965095,19.067162206319438
2022-09-11 00:21:15,19.49658225732913,19.79147994440784,19.28494898751094,19.79147994440784
2022-09-11 00:21:20,20.009142678909107,20.276216863203448,19.773287598783597,20.181540579588475
2022-09-11 00:21:25,19.88149416680508,20.052965731210683,19.625170092637937,19.829702672477826
2022-09-11 00:21:30,19.851335263000312,19.851335263000312,19.35061317900258,19.35061317900258
2022-09-11 00:21:35,19.255972530200932,19.68660291340094,19.255972530200932,19.371212503196748
2022-09-11 00:21:40,19.42596460738279,20.326132300906604,19.42596460738279,20.326132300906604
2022-09-11 00:21:45,20.572448165106966,20.572448165106966,20.01802679044762,20.01802679044762
2022-09-11 00:21:50,20.144379752659802,20.749869431228962,20.144379752659802,20.749869431228962
2022-09-11 00:21:55,20.54990554648336,20.660492741972792,20.382050061944913,20.660492741972792
2022-09-11 00:22:00,21.082383235220718,21.235325120230776,21.071433675518072,21.235325120230776
2022-09-11 00:22:05,21.424153158882575,22.287813698802047,21.424153158882575,22.287813698802047
2022-09-11 00:22:10,22.192749785493653,22.46681597332721,22.010719053656736,22.12526290826688
2022-09-11 00:22:15,22.56279971665525,22.680272185115335,22.288255805143,22.680272185115335
2022-09-11 00:22:20,22.666751454994166,23.400083243762722,22.666751454994166,23.400083243762722
2022-09-11 00:22:25,23.583641735001155,24.600754922349793,23.583641735001155,24.600754922349793
2022-09-11 00:22:30,24.83844277405946,24.83844277405946,24.3975896576397,24.3975896576397
2022-09-11 00:22:35,24.48315176621219,24.900147370439917,24.375672927361514,24.540861309295224
2022-09-11 00:22:40,24.588594546480387,24.66409522636563,24.476824063124496,24.64950630860472
2022-09-11 00:22:45,24.608055450677774,24.68500813803822,24.183866384188086,24.68500813803822
2022-09-11 00:22:50,24.26934919010431,24.356164040485307,24.028628497522888,24.355756352494403
2022-09-11 00:22:55,24.28285385888727,24.36849277386045,24.12662914650023,24.12662914650023
2022-09-11 00:23:00,24.33465542969941,24.591460572109884,24.063187854692938,24.063187854692938
2022-09-11 00:23:05,23.735617823373207,24.450355019997787,23.640102704064923,24.450355019997787
2022-09-11 00:23:10,24.249359954988222,24.474223408322672,24.06526263407896,24.06526263407896
2022-09-11 00:23:15,24.106371376778355,24.439652938291122,24.106371376778355,24.251670531887747
2022-09-11 00:23:20,24.031800005375423,24.18797143980243,23.566238615436728,24.18797143980243
2022-09-11 00:23:25,24.219837442026197,24.589157886394233,24.219837442026197,24.27480487306148
2022-09-11 00:23:30,24.087487157950868,24.187902592211397,23.53620144363259,23.53620144363259
2022-09-11 00:23:35,23.317543207023164,23.439985929696302,22.82723111559266,22.82723111559266
2022-09-11 00:23:40,22.695606325756867,23.048626443796707,22.695606325756867,22.918993004851632
2022-09-11 00:23:45,22.98362893823786,22.98362893823786,22.476204092642284,22.865419218201456
2022-09-11 00:23:50,22.762516466367867,22.762516466367867,22.136424886081215,22.136424886081215
2022-09-11 00:23:55,22.602966924602658,22.87713527673842,22.486969460953663,22.87713527673842
2022-09-11 00:24:00,22.844937007707273,23.16390374150973,22.508677840934595,23.16390374150973
2022-09-11 00:24:05,22.969150774494402,24.053703469288223,22.969150774494402,24.053703469288223
2022-09-11 00:24:10,24.28137018910053,25.65776093885903,24.28137018910053,25.65776093885903
2022-09-11 00:24:15,25.499570611135688,25.688229985340087,25.227277669909448,25.688229985340087
2022-09-11 00:24:20,26.163317387517356,26.888188946312084,26.163317387517356,26.877561766838927
2022-09-11 00:24:25,27.008136665779432,27.212083721670787,26.484487562376877,27.212083721670787
2022-09-11 00:24:30,27.18658136457482,27.484142204078466,26.864892299430547,27.223041741092622
2022-09-11 00:24:35,27.38596848426919,27.626058619943873,27.38596848426919,27.499999241319077
2022-09-11 00:24:40,27.6017720484036,28.196093518837124,27.6017720484036,27.674647179110302
2022-09-11 00:24:45,27.267376689633096,27.267376689633096,26.741355514997398,26.89243270221553
2022-09-11 00:24:50,26.853040721911476,27.47352459113292,26.735569339984625,27.47352459113292
2022-09-11 00:24:55,27.657167139700558,28.19662015076368,27.657167139700558,28.19662015076368
2022-09-11 00:25:00,28.232398243330472,28.635604334487972,28.232398243330472,28.607539435635733
2022-09-11 00:25:05,28.377739074043298,28.377739074043298,28.10621988961867,28.271186396288016
2022-09-11 00:25:10,28.19581971332042,28.42374446850462,28.19581971332042,28.42374446850462
2022-09-11 00:25:15,28.71515953102852,29.16158543231164,28.519458322705734,29.16158543231164
2022-09-11 00:25:20,29.432088773527894,29.432088773527894,28.748296448277095,29.053781760422147
2022-09-11 00:25:25,29.362626148233822,29.668730276051235,29.068891701343105,29.068891701343105
2022-09-11 00:25:30,28.713786764460572,28.713786764460572,27.659474054419636,27.659474054419636
2022-09-11 00:25:35,27.45202863443383,27.536533305705035,27.37017563285205,27.527639047246385
2022-09-11 00:25:40,27.38580819000481,27.38580819000481,27.03515832484812,27.373857716112816
2022-09-11 00:25:45,27.28438275474573,27.630427522589038,26.630710966246248,26.630710966246248
