date,open,high,low,close
2022-09-11 00:07:15,8.307261330985371,8.541479065453094,8.307261330985371,8.541479065453094
2022-09-11 00:07:20,8.591176805384656,8.635573690052638,8.439970980188502,8.488945896379581
2022-09-11 00:07:25,8.387436636717707,8.559280593617153,8.32819511295265,8.409826440046123
2022-09-11 00:07:30,8.417501925683618,8.418795003614498,8.293624016224705,8.411881920234523
2022-09-11 00:07:35,8.594278805916586,8.672205473588424,8.487875980785192,8.487875980785192
2022-09-11 00:07:40,8.687586685912263,8.79321037691816,8.687586685912263,8.704822817363578
2022-09-11 00:07:45,8.742512440759054,8.750341604278262,8.70471163492591,8.727134166111604
2022-09-11 00:07:50,8.813744688733928,8.813744688733928,8.377694334132595,8.377694334132595
2022-09-11 00:07:55,8.360845525990197,8.57601724612135,8.345701148319597,8.52326275066585
2022-09-11 00:08:00,8.563910760653004,8.702708488542415,8.563910760653004,8.698275861496123
2022-09-11 00:08:05,8.719255788139984,8.991225158876034,8.711951216735685,8.991225158876034
2022-09-11 00:08:10,8.93190987170385,9.13628295274275,8.93190987170385,9.127193787439406
2022-09-11 00:08:15,9.17751419845089,9.317618743769078,9.17751419845089,9.267141300240294
2022-09-11 00:08:20,9.280013758890885,9.45707620814671,9.271040431299637,9.45707620814671
2022-09-11 00:08:25,9.498786385761038,9.804583910049999,9.458978983924059,9.699197361261067
2022-09-11 00:08:30,9.717565216432016,9.793321988040445,9.692552415566842,9.793321988040445
2022-09-11 00:08:35,9.843161910688481,9.843161910688481,9.634781059271386,9.6984224049724
2022-09-11 00:08:40,9.76536022761337,9.971059720452923,9.76536022761337,9.971059720452923
2022-09-11 00:08:45,9.956719549338791,9.956719549338791,9.74506877816972,9.822419629121416
2022-09-11 00:08:50,9.914916878173932,10.123409683087639,9.914916878173932,10.103272134721788
2022-09-11 00:08:55,10.102807361922528,10.250510854390706,10.07988886883529,10.222950751921253
2022-09-11 00:09:00,10.240597681164598,10.240597681164598,9.962440911413557,10.007727385252368
2022-09-11 00:09:05,9.9666920963221,10.242241368490252,9.852715306362779,9.852715306362779
2022-09-11 00:09:10,9.840436862349945,9.840436862349945,9.473164621767053,9.502488051973423
2022-09-11 00:09:15,9.445693447914095,9.445693447914095,9.378222123600002,9.386624134981187
2022-09-11 00:09:20,9.536351686170448,9.70968681859315,9.536351686170448,9.635024438647044
2022-09-11 00:09:25,9.644529836177165,9.77137890446361,9.644529836177165,9.77137890446361
2022-09-11 00:09:30,9.942467102323329,9.942467102323329,9.656424309665999,9.72095818233549
2022-09-11 00:09:35,9.574192805221312,9.835513928516434,9.574192805221312,9.835513928516434
2022-09-11 00:09:40,9.795096527673723,9.941426691696815,9.795096527673723,9.930914147133736
2022-09-11 00:09:45,9.852641071006412,9.852641071006412,9.666055392820068,9.771907587043012
2022-09-11 00:09:50,9.708877989836616,9.742342961861919,9.435664598666186,9.435664598666186
2022-09-11 00:09:55,9.53116160837245,9.655299994190997,9.53116160837245,9.61919411669247
2022-09-11 00:10:00,9.727429997759335,9.727429997759335,9.592009798866002,9.65708321318207
2022-09-11 00:10:05,9.646299956252932,9.908803572705558,9.646299956252932,9.908803572705558
2022-09-11 00:10:10,9.724852942221574,9.724852942221574,9.624546152089987,9.700730375701323
2022-09-11 00:10:15,9.70863607171346,10.012982919136508,9.697748645784632,10.012982919136508
2022-09-11 00:10:20,9.970394117664013,9.970394117664013,9.817634013175422,9.85413768961436
2022-09-11 00:10:25,9.776957771662133,10.05456198924836,9.776957771662133,10.023186742443876
2022-09-11 00:10:30,10.053136880201453,10.071406999924445,9.854529316313599,9.854529316313599
2022-09-11 00:10:35,9.9134354906342,9.9134354906342,9.644444167663858,9.785654020454052
2022-09-11 00:10:40,9.66481192987528,9.731678177240445,9.53566439657383,9.53566439657383
2022-09-11 00:10:45,9.611137031716734,9.804670429264924,9.611137031716734,9.76078340614218
2022-09-11 00:10:50,9.814819774716048,9.82843432768605,9.685255128576774,9.685255128576774
2022-09-11 00:10:55,9.842958826446257,9.842958826446257,9.783264161988024,9.792556245309312
2022-09-11 00:11:00,9.727989400574975,9.727989400574975,9.393364152452076,9.393364152452076
2022-09-11 00:11:05,9.368552363455873,9.463783195582003,9.328122654178944,9.463783195582003
2022-09-11 00:11:10,9.446275683296134,9.56894116157626,9.446275683296134,9.566090060253359
2022-09-11 00:11:15,9.689488340842063,9.790334173899229,9.44421681086477,9.44421681086477
2022-09-11 00:11:20,9.356276232737917,9.356276232737917,9.145147588751824,9.145147588751824
2022-09-11 00:11:25,9.2178331130375,9.318319322211996,9.204656566784251,9.25648343942088
2022-09-11 00:11:30,9.240605402506489,9.240605402506489,8.903913310607761,8.903913310607761
2022-09-11 00:11:35,8.934099024216955,9.122467319920366,8.934099024216955,9.090258104179998
2022-09-11 00:11:40,9.096650613712043,9.252882404224454,9.096650613712043,9.252882404224454
2022-09-11 00:11:45,9.175472351127599,9.20458560660932,9.043931684508118,9.145249330918748
2022-09-11 00:11:50,9.151195595255372,9.381531659220153,9.151195595255372,9.346316008459489
2022-09-11 00:11:55,9.448160677255576,9.448160677255576,9.096178121938724,9.096178121938724
2022-09-11 00:12:00,9.141801478728551,9.235330730109098,9.01612772235492,9.235330730109098
2022-09-11 00:12:05,9.295111653277926,9.372616235944662,9.038575043842856,9.038575043842856
2022-09-11 00:12:10,9.05121500814571,9.05121500814571,8.791517557971034,8.886399651628105
2022-09-11 00:12:15,8.940090095312218,8.940090095312218,8.774369511703915,8.774369511703915
2022-09-11 00:12:20,8.667362598883809,8.67599880363596,8.455514507042533,8.499359206912176
2022-09-11 00:12:25,8.5943644259502,8.709387768540589,8.5943644259502,8.654596860047635
2022-09-11 00:12:30,8.70143732778778,8.70143732778778,8.469185416754486,8.62123245214225
2022-09-11 00:12:35,8.639239332524374,8.653504171895793,8.574612528951011,8.574612528951011
2022-09-11 00:12:40,8.562611636265181,8.562611636265181,8.42952423178526,8.524270237372347
2022-09-11 00:12:45,8.531452885615687,8.665259937566294,8.530651865175408,8.530651865175408
2022-09-11 00:12:50,8.528670752354584,8.560009930838424,8.41760892306834,8.41760892306834
2022-09-11 00:12:55,8.415392164991212,8.4943430093835,8.415392164991212,8.4943430093835
2022-09-11 00:13:00,8.428551925136048,8.428551925136048,8.312978352741746,8.386683280212745
2022-09-11 00:13:05,8.158658059002992,8.215673278329971,7.995607946531862,7.995607946531862
2022-09-11 00:13:10,8.02081618001982,8.283442216289618,8.00382566118498,8.211236108146021
2022-09-11 00:13:15,8.34907827880309,8.675917786947618,8.34907827880309,8.675917786947618
2022-09-11 00:13:20,8.701607214572967,8.802786524839544,8.701607214572967,8.72368993401187
2022-09-11 00:13:25,8.598906537178832,8.944424452900224,8.598906537178832,8.944424452900224
2022-09-11 00:13:30,8.987479690758054,9.179742796384684,8.987479690758054,9.070925036277538
2022-09-11 00:13:35,9.060113807283619,9.060113807283619,8.954190936230955,8.96560402210576
2022-09-11 00:13:40,8.981215562377335,9.141986610495701,8.981215562377335,9.107152046150937
2022-09-11 00:13:45,9.041679334518014,9.122118201443005,9.01569720014991,9.122118201443005
2022-09-11 00:13:50,9.21346109157492,9.575747910818468,9.21346109157492,9.575747910818468
2022-09-11 00:13:55,9.620842708516035,9.81478243663894,9.620842708516035,9.764104998612606
2022-09-11 00:14:00,9.656878118621938,9.65781474763808,9.498594210747607,9.502658729950396
2022-09-11 00:14:05,9.569942178204633,9.569942178204633,9.384069044522178,9.384069044522178
2022-09-11 00:14:10,9.221809376869546,9.352498671386048,9.186522471644192,9.352498671386048
2022-09-11 00:14:15,9.459318732381101,9.459318732381101,9.376241076242906,9.404959060178124
2022-09-11 00:14:20,9.364710704741523,9.364710704741523,9.07179902478666,9.07179902478666
2022-09-11 00:14:25,9.248213532100852,9.389080249330506,9.226403136948715,9.387829802055833
2022-09-11 00:14:30,9.497965967492316,9.727356067551753,9.49115978345905,9.727356067551753
2022-09-11 00:14:35,9.798886994717737,9.808164629973685,9.44554335032261,9.44554335032261
2022-09-11 00:14:40,9.367875973657103,9.367875973657103,9.281202855280764,9.281202855280764
2022-09-11 00:14:45,9.233238305502931,9.366740238739148,9.228519430243763,9.366740238739148
2022-09-11 00:14:50,9.493631824432928,9.493631824432928,9.292218766659856,9.292218766659856
2022-09-11 00:14:55,9.325954606539534,9.325954606539534,9.104716812544698,9.175242777731256
2022-09-11 00:15:00,9.301230435794746,9.408392467204521,9.24255932180987,9.408392467204521
2022-09-11 00:15:05,9.462214472393114,9.519901701793948,9.364965135821443,9.475225978112189
2022-09-11 00:15:10,9.388748951111856,9.466690685782384,9.28854029495387,9.466690685782384
2022-09-11 00:15:15,9.469733565321688,9.469733565321688,9.223584014139005,9.223584014139005
2022-09-11 00:15:20,9.155265509494434,9.372272183736087,9.155265509494434,9.265069263676404
2022-09-11 00:15:25,9.342425698012146,9.650909492909431,9.342425698012146,9.650909492909431
2022-09-11 00:15:30,9.613440356759032,9.898312736799229,9.613440356759032,9.898312736799229
2022-09-11 00:15:35,10.027115015126496,10.049652610801319,9.928642048616283,9.928642048616283
2022-09-11 00:15:40,9.685854096143292,9.792154253491109,9.656577469409594,9.688903138681592
2022-09-11 00:15:45,9.65453234793982,9.65453234793982,9.337134858223239,9.393413512986061
2022-09-11 00:15:50,9.468667845579152,9.497095002203585,9.370817452852158,9.455182747032618
2022-09-11 00:15:55,9.4730689204275,9.504100897553794,9.254443382697294,9.276713800614239
2022-09-11 00:16:00,9.417629790194965,9.489968628383853,9.40624685966722,9.40624685966722
2022-09-11 00:16:05,9.382887299928225,9.382887299928225,9.164949654794686,9.164949654794686
2022-09-11 00:16:10,9.161799437695514,9.174360911022992,9.086333649783686,9.14194804580977
2022-09-11 00:16:15,9.202149988136155,9.214892332092209,9.134398138599387,9.203169795694976
2022-09-11 00:16:20,9.227788446333228,9.49496443475359,9.227788446333228,9.49496443475359
2022-09-11 00:16:25,9.464377716909716,9.551185431735453,9.30602900687335,9.30602900687335
2022-09-11 00:16:30,9.27396428294657,9.626282825655153,9.27396428294657,9.574752243169186
2022-09-11 00:16:35,9.64293317168269,9.72067329672453,9.538956612383098,9.72067329672453
2022-09-11 00:16:40,9.75968443702466,10.117220601734607,9.75968443702466,10.045562608388964
2022-09-11 00:16:45,10.065875683365544,10.148661722778169,10.030483672935182,10.06863031826969
2022-09-11 00:16:50,10.042325010991453,10.331486326503232,10.042325010991453,10.331486326503232
2022-09-11 00:16:55,10.358766802950756,10.581699207646587,10.358766802950756,10.561462251034675
2022-09-11 00:17:00,10.551422407442095,10.865323132959645,10.551422407442095,10.805687900530518
2022-09-11 00:17:05,10.685650612847486,11.151408946789898,10.685650612847486,11.151408946789898
2022-09-11 00:17:10,11.204843415680143,11.565134790534755,11.204843415680143,11.565134790534755
2022-09-11 00:17:15,11.668887389371726,11.95688467260873,11.654266468404161,11.88576816332623
2022-09-11 00:17:20,11.820066575449326,11.820066575449326,11.63680930299046,11.672160071005777
2022-09-11 00:17:25,11.655998586562264,11.934681790700159,11.655998586562264,11.85027753528338
2022-09-11 00:17:30,11.928485834898039,12.176343551717972,11.866545104882873,11.941858472464206
2022-09-11 00:17:35,11.806538525435084,11.891021199806822,11.746291416489923,11.891021199806822
2022-09-11 00:17:40,11.944653542998234,12.278199221070121,11.944653542998234,12.196588372101061
2022-09-11 00:17:45,12.506576330844432,12.506576330844432,12.195094782231092,12.195094782231092
2022-09-11 00:17:50,12.215356937757175,12.344202966506224,12.011206994301357,12.214834492707256
2022-09-11 00:17:55,12.231917810926102,12.914152324588917,12.231917810926102,12.914152324588917
2022-09-11 00:18:00,12.80516729627869,13.292973581509495,12.80516729627869,13.292586562957124
2022-09-11 00:18:05,13.229319014415484,13.3652746105027,13.161119157510822,13.161119157510822
2022-09-11 00:18:10,13.117656190353076,13.38182335664731,13.117656190353076,13.2178631202088
2022-09-11 00:18:15,13.066802384495821,13.12047381211147,12.9085429892341,13.12047381211147
2022-09-11 00:18:20,13.078690809635258,13.122233475068958,13.01935105530564,13.01935105530564
2022-09-11 00:18:25,13.094148861375796,13.094148861375796,12.880639591024497,12.921432076939702
2022-09-11 00:18:30,12.94876589335789,12.94876589335789,12.600742680035479,12.600742680035479
2022-09-11 00:18:35,12.676037184486532,12.881022475657042,12.676037184486532,12.86818530075736
2022-09-11 00:18:40,12.740081850008876,12.897256401232422,12.681474279528933,12.897256401232422
2022-09-11 00:18:45,12.802036832585683,13.168810933504265,12.802036832585683,13.160478819932424
2022-09-11 00:18:50,13.0586036548278,13.40737736276524,13.0586036548278,13.379553212641632
2022-09-11 00:18:55,13.363463500117982,13.553062373055711,13.341938567709109,13.341938567709109
2022-09-11 00:19:00,13.290381822144294,13.487891088558593,13.179862895937687,13.487891088558593
2022-09-11 00:19:05,13.537145856967891,13.537145856967891,13.315039442046391,13.396496007485418
2022-09-11 00:19:10,13.433126281448924,13.939787552076123,13.433126281448924,13.939787552076123
2022-09-11 00:19:15,13.923961394052922,14.057970685493258,13.785715208760907,13.907125272805235
2022-09-11 00:19:20,13.997514243517928,14.4424420569046,13.997514243517928,14.403454927448058
2022-09-11 00:19:25,14.422317648282517,14.973279380385451,14.415000444234254,14.973279380385451
2022-09-11 00:19:30,15.13660803336701,15.36915692303332,15.13660803336701,15.34361206535009
2022-09-11 00:19:35,15.584047360158861,15.829051811341513,15.584047360158861,15.801720874807012
2022-09-11 00:19:40,15.661138872379702,15.818094428843107,15.582880667580678,15.582880667580678
2022-09-11 00:19:45,15.543728324808963,15.76178916981899,15.297163246586816,15.76178916981899
2022-09-11 00:19:50,15.778169134994695,15.964157671484786,15.729743226805617,15.931718288377443
2022-09-11 00:19:55,16.115974923295312,16.6426339511769,16.035734169313645,16.6426339511769
2022-09-11 00:20:00,16.853555855959733,16.853555855959733,16.649615939053973,16.69741508070537
2022-09-11 00:20:05,16.661378227062773,16.92845109457076,16.652770704183556,16.869887094415056
2022-09-11 00:20:10,16.828968110141854,17.381956401061473,16.655936128081503,17.381956401061473
2022-09-11 00:20:15,17.4283186033642,17.695345849170707,17.4283186033642,17.695345849170707
2022-09-11 00:20:20,17.628056329164373,17.936688687969905,17.628056329164373,17.664572243491932
2022-09-11 00:20:25,17.800404055862316,17.92816432957664,17.6027826176466,17.6027826176466
2022-09-11 00:20:30,17.406035291584594,17.747249869026184,17.366445304651133,17.747249869026184
2022-09-11 00:20:35,17.314129033353662,17.51359827338358,17.313135158123785,17.51359827338358
2022-09-11 00:20:40,17.47802110888719,17.67638231043193,17.39594003062919,17.67638231043193
2022-09-11 00:20:45,18.082764608960588,18.504439974806356,18.082764608960588,18.504439974806356
2022-09-11 00:20:50,18.4108152974457,18.7357691883214,18.4108152974457,18.7357691883214
2022-09-11 00:20:55,18.98438012383994,18.98438012383994,18.426985534374467,18.492678661413937
2022-09-11 00:21:00,18.633988252221528,18.81894077353811,18.63127841085611,18.81894077353811
2022-09-11 00:21:05,18.77831291466955,18.77831291466955,18.46205199710042,18.46205199710042
2022-09-11 00:21:10,18.306703175800813,18.694355217648567,18.306703175800813,18.694355217648567
2022-09-11 00:21:15,18.980191236877722,19.30642195234863,18.980191236877722,19.30642195234863
2022-09-11 00:21:20,19.094571657544638,19.143029308134732,18.529116660074955,18.751136113727185
2022-09-11 00:21:25,18.8075214815235,18.951664819004275,18.771853706421794,18.939548245586717
2022-09-11 00:21:30,19.198318558835666,19.530672550478204,19.054680447959758,19.530672550478204
2022-09-11 00:21:35,19.754711909871375,19.984556840590162,19.57110853507595,19.730174811655253
2022-09-11 00:21:40,19.665418634881387,20.064005641019836,19.665418634881387,20.064005641019836
2022-09-11 00:21:45,20.343419243709064,21.134285799871265,20.343419243709064,21.134285799871265
2022-09-11 00:21:50,21.192549655639453,21.192549655639453,20.813043574070562,21.05040257871427
2022-09-11 00:21:55,21.014623870278054,21.014623870278054,20.389469011929855,20.47480762374999
2022-09-11 00:22:00,20.46007448491741,20.51867772501533,20.37065954439017,20.452409554368636
2022-09-11 00:22:05,20.364532881888685,20.55728680165356,20.364532881888685,20.47940556148459
2022-09-11 00:22:10,20.83823274102604,20.83823274102604,20.26993895217753,20.61417345941285
2022-09-11 00:22:15,20.606525836740268,20.606525836740268,20.000293434019977,20.460131839831387
2022-09-11 00:22:20,20.784014016898716,20.94525784679867,20.784014016898716,20.94525784679867
2022-09-11 00:22:25,20.895233224075525,20.96667961267326,20.884643008450045,20.940751569057067
2022-09-11 00:22:30,20.764887645072783,21.005443902047993,20.67996843406319,21.005443902047993
2022-09-11 00:22:35,20.91365849985855,21.259355343953445,20.91365849985855,21.174058001391
2022-09-11 00:22:40,21.454741591645234,21.72315242699483,21.454741591645234,21.51595002646317
2022-09-11 00:22:45,21.586509618929355,21.586509618929355,21.053024445899673,21.053024445899673
2022-09-11 00:22:50,20.911153376097694,21.54650720715165,20.911153376097694,21.54650720715165
2022-09-11 00:22:55,21.48067267088193,21.772268287526153,21.48067267088193,21.510110094267127
2022-09-11 00:23:00,21.74952809490736,21.74952809490736,21.343715633668193,21.37089178479321
2022-09-11 00:23:05,21.519253666461008,21.519253666461008,20.630186500368616,20.630186500368616
2022-09-11 00:23:10,20.68653285183825,20.880584822615322,20.583845046820848,20.880584822615322
2022-09-11 00:23:15,21.238792377006707,21.238792377006707,20.17020809497084,20.17020809497084
2022-09-11 00:23:20,20.412720163654278,20.489374396913597,20.166179282814205,20.485359091219713
2022-09-11 00:23:25,20.286418952172557,20.286418952172557,19.686624717363838,19.686624717363838
2022-09-11 00:23:30,19.866681615784504,20.27287618457258,19.866681615784504,20.27287618457258
2022-09-11 00:23:35,20.37941483662756,20.37941483662756,19.606058322628616,19.606058322628616
2022-09-11 00:23:40,19.675900607518145,20.198659619037812,19.675900607518145,20.198659619037812
2022-09-11 00:23:45,20.203910115263582,20.70974047919528,20.203910115263582,20.70974047919528
2022-09-11 00:23:50,20.4876540406697,20.962149274053065,20.4876540406697,20.962149274053065
2022-09-11 00:23:55,20.84684655619092,20.901937282672947,20.12540630894955,20.12540630894955
2022-09-11 00:24:00,20.231143401093142,20.973334165166694,20.231143401093142,20.973334165166694
2022-09-11 00:24:05,20.834900304598527,21.638740305760024,20.72856522284941,21.638740305760024
2022-09-11 00:24:10,21.356958323232462,21.375339727229672,21.17530083905305,21.239704655865793
2022-09-11 00:24:15,21.64363886624512,22.159721887503192,21.61242998263169,22.159721887503192
2022-09-11 00:24:20,22.208441215222997,22.208441215222997,21.489981256228056,21.489981256228056
2022-09-11 00:24:25,21.227582631879333,21.51292309428896,21.227582631879333,21.315304771539285
2022-09-11 00:24:30,21.18146135901778,22.03264108602636,21.18146135901778,21.856333127758646
2022-09-11 00:24:35,22.185114373531725,22.27908825694835,21.99588055788299,21.99588055788299
2022-09-11 00:24:40,22.244512619274516,22.545531124696492,22.239920322864847,22.239920322864847
2022-09-11 00:24:45,22.08510258925486,22.802591437212804,22.08510258925486,22.770478561195553
2022-09-11 00:24:50,22.831580234524967,22.831580234524967,22.3659597483151,22.369873533731752
2022-09-11 00:24:55,22.724461639807313,22.928269966126035,22.51589730030855,22.51589730030855
2022-09-11 00:25:00,22.4654770058249,23.702553399726398,22.4654770058249,23.702553399726398
2022-09-11 00:25:05,24.012875644014105,24.41899709463581,24.012875644014105,24.058933021528695
2022-09-11 00:25:10,23.82272963152035,23.869357134576635,23.70936563105508,23.79232643836264
2022-09-11 00:25:15,24.034049686035242,25.38093937553969,24.034049686035242,25.38093937553969
2022-09-11 00:25:20,25.122178759045358,25.122178759045358,24.265028770705214,24.265028770705214
2022-09-11 00:25:25,24.22753736173576,24.279424355372488,24.097869579252155,24.15475090233556
2022-09-11 00:25:30,24.115348397754918,24.133876792835633,23.64440897042604,24.133876792835633
2022-09-11 00:25:35,24.210446885383625,24.69375952765504,24.210446885383625,24.237047305626934
2022-09-11 00:25:40,24.27352351624652,24.327638770038085,24.080707315897595,24.080707315897595
2022-09-11 00:25:45,24.327448397358772,25.003283881847963,24.327448397358772,25.003283881847963
